ISSUE_DATE,VEHICLE_CLASS,VEHICLE_TYPE,X,Y,HEADING,SPEED,HAZARDLIGHTS_FLAG,HARDBRAKING_FLAG,LIGHTSCHANGE_FLAG,HARDDECELERATION_FLAG,UTURN_FLAG,LIGHTS_STATUS,CURRENT_LANE,scene,Turn,Change,Speed,Hazard
2022-09-19 09:34:03,9220.0,4.0,127.352346,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_102,,,,False
2022-09-19 09:34:04,9220.0,4.0,127.352346,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_102,,,,False
2022-09-19 09:34:05,9220.0,4.0,127.352346,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_102,,,,False
2022-09-19 09:34:06,9220.0,4.0,127.352346,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_102,,,,False
2022-09-19 09:34:07,9220.0,4.0,127.352345,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_102,,,,False
2022-09-19 09:34:08,9220.0,4.0,127.352345,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_102,,,,False
2022-09-19 09:34:09,9220.0,4.0,127.352345,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_102,,,,False
2022-09-19 09:34:10,9220.0,4.0,127.352345,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_103,,,,False
2022-09-19 09:34:11,9220.0,4.0,127.352345,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_103,,,,False
2022-09-19 09:34:12,9220.0,4.0,127.352345,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_103,,,,False
2022-09-19 09:34:13,9220.0,4.0,127.352345,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_103,,,,False
2022-09-19 09:34:14,9220.0,4.0,127.352345,36.385238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_103,,,,False
2022-09-19 09:34:15,9220.0,4.0,127.352345,36.385238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_103,,,,False
2022-09-19 09:34:16,9220.0,4.0,127.352344,36.385238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_103,,,,False
2022-09-19 09:34:17,9220.0,4.0,127.352344,36.385238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_103,,,,False
2022-09-19 09:34:18,9220.0,4.0,127.352344,36.385238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_103,,,,False
2022-09-19 09:34:19,9220.0,4.0,127.352344,36.385238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_103,,,,False
2022-09-19 09:34:20,9220.0,4.0,127.352344,36.385238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_104,,,,False
2022-09-19 09:34:21,9220.0,4.0,127.352344,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_104,,,,False
2022-09-19 09:34:22,9220.0,4.0,127.352344,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_104,,,,False
2022-09-19 09:34:23,9220.0,4.0,127.352344,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_104,,,,False
2022-09-19 09:34:24,9220.0,4.0,127.352344,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_104,,,,False
2022-09-19 09:34:25,9220.0,4.0,127.352344,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_104,,,,False
2022-09-19 09:34:26,9220.0,4.0,127.352344,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_104,,,,False
2022-09-19 09:34:27,9220.0,4.0,127.352344,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_104,,,,False
2022-09-19 09:34:28,9220.0,4.0,127.352344,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_104,,,,False
2022-09-19 09:34:29,9220.0,4.0,127.352344,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_104,,,,False
2022-09-19 09:34:30,9220.0,4.0,127.352344,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_105,,,,False
2022-09-19 09:34:31,9220.0,4.0,127.352344,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_105,,,,False
2022-09-19 09:34:32,9220.0,4.0,127.352344,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_105,,,,False
2022-09-19 09:34:33,9220.0,4.0,127.352344,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_105,,,,False
2022-09-19 09:34:34,9220.0,4.0,127.352344,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_105,,,,False
2022-09-19 09:34:35,9220.0,4.0,127.352344,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_105,,,,False
2022-09-19 09:34:36,9220.0,4.0,127.352344,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_105,,,,False
2022-09-19 09:34:37,9220.0,4.0,127.352344,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_105,,,,False
2022-09-19 09:34:38,9220.0,4.0,127.352344,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_105,,,,False
2022-09-19 09:34:39,9220.0,4.0,127.352344,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_105,,,,False
2022-09-19 09:34:40,9220.0,4.0,127.352344,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_106,,,,False
2022-09-19 09:34:41,9220.0,4.0,127.352344,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_106,,,,False
2022-09-19 09:34:42,9220.0,4.0,127.352344,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_106,,,,False
2022-09-19 09:34:43,9220.0,4.0,127.352344,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_106,,,,False
2022-09-19 09:34:44,9220.0,4.0,127.352344,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_106,,,,False
2022-09-19 09:34:45,9220.0,4.0,127.352344,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_106,,,,False
2022-09-19 09:34:46,9220.0,4.0,127.352343,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_106,,,,False
2022-09-19 09:34:47,9220.0,4.0,127.352343,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_106,,,,False
2022-09-19 09:34:48,9220.0,4.0,127.352343,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_106,,,,False
2022-09-19 09:34:49,9220.0,4.0,127.352343,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_106,,,,False
2022-09-19 09:34:50,9220.0,4.0,127.352343,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_107,,,,False
2022-09-19 09:34:51,9220.0,4.0,127.352343,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_107,,,,False
2022-09-19 09:34:52,9220.0,4.0,127.352343,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_107,,,,False
2022-09-19 09:34:53,9220.0,4.0,127.352343,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_107,,,,False
2022-09-19 09:34:54,9220.0,4.0,127.352343,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_107,,,,False
2022-09-19 09:34:55,9220.0,4.0,127.352343,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_107,,,,False
2022-09-19 09:34:56,9220.0,4.0,127.352343,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_107,,,,False
2022-09-19 09:34:57,9220.0,4.0,127.352343,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_107,,,,False
2022-09-19 09:34:58,9220.0,4.0,127.352343,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_107,,,,False
2022-09-19 09:34:59,9220.0,4.0,127.352343,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_107,,,,False
2022-09-19 09:35:00,9220.0,4.0,127.352343,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_108,,,,False
2022-09-19 09:35:01,9220.0,4.0,127.352343,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_108,,,,False
2022-09-19 09:35:02,9220.0,4.0,127.352342,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_108,,,,False
2022-09-19 09:35:03,9220.0,4.0,127.352342,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_108,,,,False
2022-09-19 09:35:04,9220.0,4.0,127.352342,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_108,,,,False
2022-09-19 09:35:05,9220.0,4.0,127.352342,36.385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_108,,,,False
2022-09-19 09:35:06,9220.0,4.0,127.352342,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_108,,,,False
2022-09-19 09:35:07,9220.0,4.0,127.352342,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_108,,,,False
2022-09-19 09:35:08,9220.0,4.0,127.352342,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_108,,,,False
2022-09-19 09:35:09,9220.0,4.0,127.352342,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_108,,,,False
2022-09-19 09:35:10,9220.0,4.0,127.352342,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_109,,,,False
2022-09-19 09:35:11,9220.0,4.0,127.352342,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_109,,,,False
2022-09-19 09:35:12,9220.0,4.0,127.352342,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_109,,,,False
2022-09-19 09:35:13,9220.0,4.0,127.352342,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_109,,,,False
2022-09-19 09:35:14,9220.0,4.0,127.352342,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_109,,,,False
2022-09-19 09:35:15,9220.0,4.0,127.352342,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_109,,,,False
2022-09-19 09:35:16,9220.0,4.0,127.352342,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_109,,,,False
2022-09-19 09:35:17,9220.0,4.0,127.352342,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_109,,,,False
2022-09-19 09:35:18,9220.0,4.0,127.352342,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_109,,,,False
2022-09-19 09:35:19,9220.0,4.0,127.352342,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_109,,,,False
2022-09-19 09:35:20,9220.0,4.0,127.352342,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_110,,,,False
2022-09-19 09:35:21,9220.0,4.0,127.352342,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_110,,,,False
2022-09-19 09:35:22,9220.0,4.0,127.352342,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_110,,,,False
2022-09-19 09:35:23,9220.0,4.0,127.352342,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_110,,,,False
2022-09-19 09:35:24,9220.0,4.0,127.352342,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_110,,,,False
2022-09-19 09:35:25,9220.0,4.0,127.352342,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_110,,,,False
2022-09-19 09:35:26,9220.0,4.0,127.352342,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_110,,,,False
2022-09-19 09:35:27,9220.0,4.0,127.352342,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_110,,,,False
2022-09-19 09:35:28,9220.0,4.0,127.352342,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_110,,,,False
2022-09-19 09:35:29,9220.0,4.0,127.352342,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_110,,,,False
2022-09-19 09:35:30,9220.0,4.0,127.352342,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_111,,,,False
2022-09-19 09:35:31,9220.0,4.0,127.352342,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_111,,,,False
2022-09-19 09:35:32,9220.0,4.0,127.352342,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_111,,,,False
2022-09-19 09:35:33,9220.0,4.0,127.352342,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_111,,,,False
2022-09-19 09:35:34,9220.0,4.0,127.352342,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_111,,,,False
2022-09-19 09:35:35,9220.0,4.0,127.352342,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_111,,,,False
2022-09-19 09:35:36,9220.0,4.0,127.352342,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_111,,,,False
2022-09-19 09:35:37,9220.0,4.0,127.352342,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_111,,,,False
2022-09-19 09:35:38,9220.0,4.0,127.352342,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_111,,,,False
2022-09-19 09:35:39,9220.0,4.0,127.352341,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_111,,,,False
2022-09-19 09:35:40,9220.0,4.0,127.352341,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_112,,,,False
2022-09-19 09:35:41,9220.0,4.0,127.352341,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_112,,,,False
2022-09-19 09:35:42,9220.0,4.0,127.352341,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_112,,,,False
2022-09-19 09:35:43,9220.0,4.0,127.352341,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_112,,,,False
2022-09-19 09:35:44,9220.0,4.0,127.352341,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_112,,,,False
2022-09-19 09:35:45,9220.0,4.0,127.352341,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_112,,,,False
2022-09-19 09:35:46,9220.0,4.0,127.352341,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_112,,,,False
2022-09-19 09:35:47,9220.0,4.0,127.352341,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_112,,,,False
2022-09-19 09:35:48,9220.0,4.0,127.352341,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_112,,,,False
2022-09-19 09:35:49,9220.0,4.0,127.352341,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_112,,,,False
2022-09-19 09:35:50,9220.0,4.0,127.352341,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_113,,,,False
2022-09-19 09:35:51,9220.0,4.0,127.35234,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_113,,,,False
2022-09-19 09:35:52,9220.0,4.0,127.35234,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_113,,,,False
2022-09-19 09:35:53,9220.0,4.0,127.35234,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_113,,,,False
2022-09-19 09:35:54,9220.0,4.0,127.35234,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_113,,,,False
2022-09-19 09:35:55,9220.0,4.0,127.35234,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_113,,,,False
2022-09-19 09:35:56,9220.0,4.0,127.35234,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_113,,,,False
2022-09-19 09:35:57,9220.0,4.0,127.35234,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_113,,,,False
2022-09-19 09:35:58,9220.0,4.0,127.35234,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_113,,,,False
2022-09-19 09:35:59,9220.0,4.0,127.35234,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_113,,,,False
2022-09-19 09:36:00,9220.0,4.0,127.35234,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_114,,,,False
2022-09-19 09:36:01,9220.0,4.0,127.352339,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_114,,,,False
2022-09-19 09:36:02,9220.0,4.0,127.352339,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_114,,,,False
2022-09-19 09:36:03,9220.0,4.0,127.352339,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_114,,,,False
2022-09-19 09:36:04,9220.0,4.0,127.352339,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_114,,,,False
2022-09-19 09:36:05,9220.0,4.0,127.352339,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_114,,,,False
2022-09-19 09:36:06,9220.0,4.0,127.352339,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_114,,,,False
2022-09-19 09:36:07,9220.0,4.0,127.352339,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_114,,,,False
2022-09-19 09:36:08,9220.0,4.0,127.352339,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_114,,,,False
2022-09-19 09:36:09,9220.0,4.0,127.352339,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_114,,,,False
2022-09-19 09:36:10,9220.0,4.0,127.352339,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_115,,,,False
2022-09-19 09:36:11,9220.0,4.0,127.352339,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_115,,,,False
2022-09-19 09:36:12,9220.0,4.0,127.352339,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_115,,,,False
2022-09-19 09:36:13,9220.0,4.0,127.352339,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_115,,,,False
2022-09-19 09:36:14,9220.0,4.0,127.352339,36.385236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_115,,,,False
2022-09-19 09:36:15,9220.0,4.0,127.352339,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_115,,,,False
2022-09-19 09:36:16,9220.0,4.0,127.352339,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_115,,,,False
2022-09-19 09:36:17,9220.0,4.0,127.352339,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_115,,,,False
2022-09-19 09:36:18,9220.0,4.0,127.352339,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_115,,,,False
2022-09-19 09:36:19,9220.0,4.0,127.352339,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_115,,,,False
2022-09-19 09:36:20,9220.0,4.0,127.352339,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_116,,,,False
2022-09-19 09:36:21,9220.0,4.0,127.352339,36.385235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_116,,,,False
2022-09-19 09:36:22,9220.0,4.0,127.352339,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_116,,,,False
2022-09-19 09:36:23,9220.0,4.0,127.352339,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_116,,,,False
2022-09-19 09:36:24,9220.0,4.0,127.352339,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_116,,,,False
2022-09-19 09:36:25,9220.0,4.0,127.352339,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_116,,,,False
2022-09-19 09:36:26,9220.0,4.0,127.352339,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_116,,,,False
2022-09-19 09:36:27,9220.0,4.0,127.352339,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_116,,,,False
2022-09-19 09:36:28,9220.0,4.0,127.352339,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_116,,,,False
2022-09-19 09:36:29,9220.0,4.0,127.352339,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_116,,,,False
2022-09-19 09:36:30,9220.0,4.0,127.352339,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_117,,,,False
2022-09-19 09:36:31,9220.0,4.0,127.352339,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_117,,,,False
2022-09-19 09:36:32,9220.0,4.0,127.352339,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_117,,,,False
2022-09-19 09:36:33,9220.0,4.0,127.352339,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_117,,,,False
2022-09-19 09:36:34,9220.0,4.0,127.352339,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_117,,,,False
2022-09-19 09:36:35,9220.0,4.0,127.352339,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_117,,,,False
2022-09-19 09:36:36,9220.0,4.0,127.352339,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_117,,,,False
2022-09-19 09:36:37,9220.0,4.0,127.352339,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_117,,,,False
2022-09-19 09:36:38,9220.0,4.0,127.352339,36.385234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_117,,,,False
2022-09-19 09:36:39,9220.0,4.0,127.352339,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_117,,,,False
2022-09-19 09:36:40,9220.0,4.0,127.352339,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_118,,,,False
2022-09-19 09:36:41,9220.0,4.0,127.352339,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_118,,,,False
2022-09-19 09:36:42,9220.0,4.0,127.352339,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_118,,,,False
2022-09-19 09:36:43,9220.0,4.0,127.352339,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_118,,,,False
2022-09-19 09:36:44,9220.0,4.0,127.352339,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_118,,,,False
2022-09-19 09:36:45,9220.0,4.0,127.352339,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_118,,,,False
2022-09-19 09:36:46,9220.0,4.0,127.352339,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_118,,,,False
2022-09-19 09:36:47,9220.0,4.0,127.352339,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_118,,,,False
2022-09-19 09:36:48,9220.0,4.0,127.352339,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_118,,,,False
2022-09-19 09:36:49,9220.0,4.0,127.352338,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_118,,,,False
2022-09-19 09:36:50,9220.0,4.0,127.352338,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_119,,,,False
2022-09-19 09:36:51,9220.0,4.0,127.352338,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_119,,,,False
2022-09-19 09:36:52,9220.0,4.0,127.352338,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_119,,,,False
2022-09-19 09:36:53,9220.0,4.0,127.352338,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_119,,,,False
2022-09-19 09:36:54,9220.0,4.0,127.352338,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_119,,,,False
2022-09-19 09:36:55,9220.0,4.0,127.352338,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_119,,,,False
2022-09-19 09:36:56,9220.0,4.0,127.352338,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_119,,,,False
2022-09-19 09:36:57,9220.0,4.0,127.352338,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_119,,,,False
2022-09-19 09:36:58,9220.0,4.0,127.352338,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_119,,,,False
2022-09-19 09:36:59,9220.0,4.0,127.352338,36.385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_119,,,,False
