ISSUE_DATE,VEHICLE_CLASS,VEHICLE_TYPE,X,Y,HEADING,SPEED,HAZARDLIGHTS_FLAG,HARDBRAKING_FLAG,LIGHTSCHANGE_FLAG,HARDDECELERATION_FLAG,UTURN_FLAG,LIGHTS_STATUS,CURRENT_LANE,scene,Turn,Change,Speed,Hazard
2022-09-26 11:31:01,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_358,,,,False
2022-09-26 11:31:02,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_358,,,,False
2022-09-26 11:31:03,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_358,,,,False
2022-09-26 11:31:04,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_358,,,,False
2022-09-26 11:31:05,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_358,,,,False
2022-09-26 11:31:06,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_358,,,,False
2022-09-26 11:31:07,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_358,,,,False
2022-09-26 11:31:08,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_358,,,,False
2022-09-26 11:31:09,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_358,,,,False
2022-09-26 11:31:10,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_359,,,,False
2022-09-26 11:31:11,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_359,,,,False
2022-09-26 11:31:12,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_359,,,,False
2022-09-26 11:31:13,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_359,,,,False
2022-09-26 11:31:14,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_359,,,,False
2022-09-26 11:31:15,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_359,,,,False
2022-09-26 11:31:16,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_359,,,,False
2022-09-26 11:31:17,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_359,,,,False
2022-09-26 11:31:18,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_359,,,,False
2022-09-26 11:31:19,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_359,,,,False
2022-09-26 11:31:20,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_360,,,,False
2022-09-26 11:31:21,9220.0,4.0,127.267458,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_360,,,,False
2022-09-26 11:31:22,9220.0,4.0,127.267458,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_360,,,,False
2022-09-26 11:31:23,9220.0,4.0,127.267458,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_360,,,,False
2022-09-26 11:31:24,9220.0,4.0,127.267458,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_360,,,,False
2022-09-26 11:31:25,9220.0,4.0,127.267458,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_360,,,,False
2022-09-26 11:31:26,9220.0,4.0,127.267458,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_360,,,,False
2022-09-26 11:31:27,9220.0,4.0,127.267458,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_360,,,,False
2022-09-26 11:31:28,9220.0,4.0,127.267458,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_360,,,,False
2022-09-26 11:31:29,9220.0,4.0,127.267458,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_360,,,,False
2022-09-26 11:31:30,9220.0,4.0,127.267458,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_361,,,,False
2022-09-26 11:31:31,9220.0,4.0,127.267458,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_361,,,,False
2022-09-26 11:31:32,9220.0,4.0,127.267458,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_361,,,,False
2022-09-26 11:31:33,9220.0,4.0,127.267458,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_361,,,,False
2022-09-26 11:31:34,9220.0,4.0,127.267458,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_361,,,,False
2022-09-26 11:31:35,9220.0,4.0,127.267458,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_361,,,,False
2022-09-26 11:31:36,9220.0,4.0,127.267458,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_361,,,,False
2022-09-26 11:31:37,9220.0,4.0,127.267458,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_361,,,,False
2022-09-26 11:31:38,9220.0,4.0,127.267458,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_361,,,,False
2022-09-26 11:31:39,9220.0,4.0,127.2674585,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_361,,,,False
2022-09-26 11:31:50,9220.0,4.0,127.267459,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_363,,,,False
2022-09-26 11:31:51,9220.0,4.0,127.267459,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_363,,,,False
2022-09-26 11:31:52,9220.0,4.0,127.267459,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_363,,,,False
2022-09-26 11:31:53,9220.0,4.0,127.267459,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_363,,,,False
2022-09-26 11:31:54,9220.0,4.0,127.2674585,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_363,,,,False
2022-09-26 11:31:55,9220.0,4.0,127.267458,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_363,,,,False
2022-09-26 11:31:56,9220.0,4.0,127.267458,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_363,,,,False
2022-09-26 11:31:57,9220.0,4.0,127.267458,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_363,,,,False
2022-09-26 11:31:58,9220.0,4.0,127.267458,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_363,,,,False
2022-09-26 11:31:59,9220.0,4.0,127.267458,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_363,,,,False
2022-09-26 11:32:10,9220.0,4.0,127.267458,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_365,,,,False
2022-09-26 11:32:11,9220.0,4.0,127.267458,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_365,,,,False
2022-09-26 11:32:12,9220.0,4.0,127.267458,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_365,,,,False
2022-09-26 11:32:13,9220.0,4.0,127.267458,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_365,,,,False
2022-09-26 11:32:14,9220.0,4.0,127.267458,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_365,,,,False
2022-09-26 11:32:15,9220.0,4.0,127.267458,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_365,,,,False
2022-09-26 11:32:16,9220.0,4.0,127.267458,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_365,,,,False
2022-09-26 11:32:17,9220.0,4.0,127.267457,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_365,,,,False
2022-09-26 11:32:18,9220.0,4.0,127.267457,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_365,,,,False
2022-09-26 11:32:19,9220.0,4.0,127.267457,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_365,,,,False
2022-09-26 11:32:20,9220.0,4.0,127.267457,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_366,,,,False
2022-09-26 11:32:21,9220.0,4.0,127.267457,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_366,,,,False
2022-09-26 11:32:22,9220.0,4.0,127.267457,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_366,,,,False
2022-09-26 11:32:23,9220.0,4.0,127.267457,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_366,,,,False
2022-09-26 11:32:24,9220.0,4.0,127.267457,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_366,,,,False
2022-09-26 11:32:25,9220.0,4.0,127.267457,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_366,,,,False
2022-09-26 11:32:26,9220.0,4.0,127.267457,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_366,,,,False
2022-09-26 11:32:27,9220.0,4.0,127.267457,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_366,,,,False
2022-09-26 11:32:28,9220.0,4.0,127.267457,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_366,,,,False
2022-09-26 11:32:29,9220.0,4.0,127.267457,36.500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_366,,,,False
2022-09-26 11:32:40,9220.0,4.0,127.267457,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_368,,,,False
2022-09-26 11:32:41,9220.0,4.0,127.267457,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_368,,,,False
2022-09-26 11:32:42,9220.0,4.0,127.267457,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_368,,,,False
2022-09-26 11:32:43,9220.0,4.0,127.267457,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_368,,,,False
2022-09-26 11:32:44,9220.0,4.0,127.267457,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_368,,,,False
2022-09-26 11:32:45,9220.0,4.0,127.267457,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_368,,,,False
2022-09-26 11:32:46,9220.0,4.0,127.267457,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_368,,,,False
2022-09-26 11:32:47,9220.0,4.0,127.267457,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_368,,,,False
2022-09-26 11:32:48,9220.0,4.0,127.267457,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_368,,,,False
2022-09-26 11:32:49,9220.0,4.0,127.267457,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_368,,,,False
2022-09-26 11:32:50,9220.0,4.0,127.267457,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_369,,,,False
2022-09-26 11:32:51,9220.0,4.0,127.267457,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_369,,,,False
2022-09-26 11:32:52,9220.0,4.0,127.267457,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_369,,,,False
2022-09-26 11:32:53,9220.0,4.0,127.267457,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_369,,,,False
2022-09-26 11:32:54,9220.0,4.0,127.267457,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_369,,,,False
2022-09-26 11:32:55,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_369,,,,False
2022-09-26 11:32:56,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_369,,,,False
2022-09-26 11:32:57,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_369,,,,False
2022-09-26 11:32:58,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_369,,,,False
2022-09-26 11:32:59,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_369,,,,False
2022-09-26 11:33:00,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_370,,,,False
2022-09-26 11:33:01,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_370,,,,False
2022-09-26 11:33:02,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_370,,,,False
2022-09-26 11:33:03,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_370,,,,False
2022-09-26 11:33:04,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_370,,,,False
2022-09-26 11:33:05,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_370,,,,False
2022-09-26 11:33:06,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_370,,,,False
2022-09-26 11:33:07,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_370,,,,False
2022-09-26 11:33:08,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_370,,,,False
2022-09-26 11:33:09,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_370,,,,False
2022-09-26 11:33:10,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_371,,,,False
2022-09-26 11:33:11,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_371,,,,False
2022-09-26 11:33:12,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_371,,,,False
2022-09-26 11:33:13,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_371,,,,False
2022-09-26 11:33:14,9220.0,4.0,127.267456,36.500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_371,,,,False
2022-09-26 11:33:15,9220.0,4.0,127.267456,36.5004735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_371,,,,False
2022-09-26 11:33:16,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_371,,,,False
2022-09-26 11:33:17,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_371,,,,False
2022-09-26 11:33:18,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_371,,,,False
2022-09-26 11:33:19,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_371,,,,False
2022-09-26 11:33:20,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_372,,,,False
2022-09-26 11:33:21,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_372,,,,False
2022-09-26 11:33:22,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_372,,,,False
2022-09-26 11:33:23,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_372,,,,False
2022-09-26 11:33:24,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_372,,,,False
2022-09-26 11:33:25,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_372,,,,False
2022-09-26 11:33:26,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_372,,,,False
2022-09-26 11:33:27,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_372,,,,False
2022-09-26 11:33:28,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_372,,,,False
2022-09-26 11:33:29,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_372,,,,False
2022-09-26 11:33:50,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_375,,,,False
2022-09-26 11:33:51,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_375,,,,False
2022-09-26 11:33:52,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_375,,,,False
2022-09-26 11:33:53,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_375,,,,False
2022-09-26 11:33:54,9220.0,4.0,127.267455,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_375,,,,False
2022-09-26 11:33:55,9220.0,4.0,127.267455,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_375,,,,False
2022-09-26 11:33:56,9220.0,4.0,127.267455,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_375,,,,False
2022-09-26 11:33:57,9220.0,4.0,127.267455,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_375,,,,False
2022-09-26 11:33:58,9220.0,4.0,127.267455,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_375,,,,False
2022-09-26 11:33:59,9220.0,4.0,127.267455,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_375,,,,False
2022-09-26 11:34:00,9220.0,4.0,127.267455,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_376,,,,False
2022-09-26 11:34:01,9220.0,4.0,127.267455,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_376,,,,False
2022-09-26 11:34:02,9220.0,4.0,127.267455,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_376,,,,False
2022-09-26 11:34:03,9220.0,4.0,127.267455,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_376,,,,False
2022-09-26 11:34:04,9220.0,4.0,127.267455,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_376,,,,False
2022-09-26 11:34:05,9220.0,4.0,127.267455,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_376,,,,False
2022-09-26 11:34:06,9220.0,4.0,127.267455,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_376,,,,False
2022-09-26 11:34:07,9220.0,4.0,127.267455,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_376,,,,False
2022-09-26 11:34:08,9220.0,4.0,127.267455,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_376,,,,False
2022-09-26 11:34:09,9220.0,4.0,127.267455,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_376,,,,False
2022-09-26 11:34:50,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_381,,,,False
2022-09-26 11:34:51,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_381,,,,False
2022-09-26 11:34:52,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_381,,,,False
2022-09-26 11:34:53,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_381,,,,False
2022-09-26 11:34:54,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_381,,,,False
2022-09-26 11:34:55,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_381,,,,False
2022-09-26 11:34:56,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_381,,,,False
2022-09-26 11:34:57,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_381,,,,False
2022-09-26 11:34:58,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_381,,,,False
2022-09-26 11:34:59,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_381,,,,False
2022-09-26 11:35:00,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_382,,,,False
2022-09-26 11:35:01,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_382,,,,False
2022-09-26 11:35:02,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_382,,,,False
2022-09-26 11:35:03,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_382,,,,False
2022-09-26 11:35:04,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_382,,,,False
2022-09-26 11:35:05,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_382,,,,False
2022-09-26 11:35:06,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_382,,,,False
2022-09-26 11:35:07,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_382,,,,False
2022-09-26 11:35:08,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_382,,,,False
2022-09-26 11:35:09,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_382,,,,False
2022-09-26 11:35:10,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_383,,,,False
2022-09-26 11:35:11,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_383,,,,False
2022-09-26 11:35:12,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_383,,,,False
2022-09-26 11:35:13,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_383,,,,False
2022-09-26 11:35:14,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_383,,,,False
2022-09-26 11:35:15,9220.0,4.0,127.267455,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_383,,,,False
2022-09-26 11:35:16,9220.0,4.0,127.267456,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_383,,,,False
2022-09-26 11:35:17,9220.0,4.0,127.267456,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_383,,,,False
2022-09-26 11:35:18,9220.0,4.0,127.267456,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_383,,,,False
2022-09-26 11:35:19,9220.0,4.0,127.267456,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_383,,,,False
2022-09-26 11:35:20,9220.0,4.0,127.267456,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_384,,,,False
2022-09-26 11:35:21,9220.0,4.0,127.267456,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_384,,,,False
2022-09-26 11:35:22,9220.0,4.0,127.267456,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_384,,,,False
2022-09-26 11:35:23,9220.0,4.0,127.267456,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_384,,,,False
2022-09-26 11:35:24,9220.0,4.0,127.267456,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_384,,,,False
2022-09-26 11:35:25,9220.0,4.0,127.267456,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_384,,,,False
2022-09-26 11:35:26,9220.0,4.0,127.267456,36.500472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_384,,,,False
2022-09-26 11:35:27,9220.0,4.0,127.267456,36.500473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_384,,,,False
